user_id,group,revenue_pre,revenue_exp,volume_pre,clicks_exp
65646b74-5631-44fb-a7cb-f563a36b4dee,control,141.9930710948762,139.17752778431776,143.54131195439027,13.0
0b7efcee-27aa-4407-bd71-08423b3355f2,treatment,100.1870896799762,111.23157997376984,100.03235358223328,11.0
85a3389e-0da3-4804-a5d1-84888e460056,treatment,67.44971427971942,77.05423632384878,68.1190855691354,7.0
611567a3-3b35-4b26-a97d-84d18ecbc187,treatment,120.60314597086077,124.03203045117188,119.66783861897454,12.0
18853970-770a-418b-ba23-e699c61d0b66,treatment,74.61906873566757,92.32124313040426,73.5332351211852,9.0
af01526a-9e18-46de-80b1-931409be2df2,control,112.4488858524426,132.17697606642022,113.479326425674,13.0
3bd2f147-8c10-4933-8da2-29a04adae287,control,93.5857059058824,77.24654549567428,93.88386271223654,7.0
7c01608d-9d4c-4b38-a5f2-9e88f77de0d8,treatment,84.06414927733324,84.00132935274836,83.31278227959456,8.0
35e53a7c-bacb-40b4-a366-c7c401cba134,treatment,89.31761092271783,87.47595469995174,88.0204833553169,8.0
0e395a57-3428-4000-9c39-d1cf92dd2387,treatment,148.58151777069324,144.60247357590896,148.7938177022543,14.0
8da66092-63e5-421c-914d-00f98f177016,control,135.6152238580716,139.116420921405,136.95572537724576,13.0
90ac1acb-28e4-416e-ad62-9b7105859f61,treatment,108.09877805809865,92.8725316665482,107.77067665528506,9.0
e4e7bcfe-1bb1-41a6-b135-5c4eb02a074c,treatment,53.74321917835409,66.32353878575879,54.2699667804228,6.0
e0f358c2-c39d-4914-b74d-e49a7b1f9878,control,93.08440915025854,99.08451760008644,94.01864925292412,9.0
606a7b39-9116-4dde-a0e3-1e403f6a45ca,control,129.862873222682,133.76428527027466,131.33398802576335,13.0
fb3d3519-8b28-45a8-b70b-17d090fd8d6e,control,111.476704620365,113.08411267509408,111.66552667396827,11.0
e30e5ba7-2151-42f8-92df-404e7abcd3f6,treatment,94.55791181431302,91.84173280234728,94.12736172766031,9.0
295e7ece-ad98-4c73-9282-6747489ae067,control,71.97834718733081,77.5516913025212,72.68170437249005,7.0
a7d52ba3-c9b0-4e3c-9109-5b25d053c7b9,treatment,76.63784080632753,67.97140320408354,76.82604624216866,6.0
7ae26ec5-dcc9-44fb-8634-c3e55b665ea8,control,92.25062570785876,119.07452716253364,94.08359966643071,11.0
59dc4cfb-0a58-46df-a785-773633d762bf,control,129.53216534545797,94.17592597262843,127.69723150733812,9.0
45d59fb3-cafc-4477-9d83-cd38a64255ba,treatment,84.09494717827928,92.77809295345114,82.83821256407026,9.0
437e67cd-8bbd-43e2-9fc8-0751039850c1,treatment,55.79463105753474,46.56390751983733,54.25121782739602,4.0
7b5f59c3-debb-41af-9912-a4fe2ced7bcc,treatment,82.1837574904081,77.49189146318446,81.84467189023063,7.0
085434d6-6cfc-44ce-82b5-b78e64791fcc,treatment,83.81488420595502,85.28086026484813,84.62651185330344,8.0
df1bc378-0100-44d8-b3ae-2c948ed63efc,treatment,108.8539407128197,116.01720172025084,107.90464360814268,11.0
2aa879c4-f468-49d3-96ec-60ffb7be9a11,treatment,131.56787215453622,93.7281362071775,131.9930228134147,9.0
bc6be95b-6224-45ba-8202-ff34317be9bf,control,54.33201391972569,60.64524044289786,54.2754263378472,6.0
a3548e96-2b98-4d78-866b-12944133358d,control,87.71329056792932,110.94773281096172,87.4372691595338,11.0
519258d9-052b-4347-a860-c063cf59b335,treatment,64.2997092032572,83.1362319131564,63.151880859258746,8.0
d8236b3c-63b8-4c5a-b68a-aec573a443d3,treatment,90.30449075624526,117.9354676779881,89.07794426848129,11.0
50b6ff21-3813-41ab-a2bd-1b548d66cd63,control,119.62608657588406,126.84291858220838,118.98294067624995,12.0
1ba0981f-d796-4992-9d0f-4391bac9a50d,treatment,114.70916082992277,118.08641407166674,115.98353990069783,11.0
fc54d24f-8e24-471d-aa16-f767318e27b4,treatment,123.35513562958216,153.93578691083826,124.90768428395926,15.0
1398bdd8-3cd1-4422-ae34-a7a5ba497f8b,treatment,104.32214629149534,165.13057478864388,103.20570146985207,16.0
2a7974d5-ca09-49a1-8559-c329063256f2,control,82.91629751998599,102.10152471514232,83.93339564774851,10.0
9137731b-1f8f-4698-a7af-fee1081a40e1,treatment,72.44273183989452,81.08699731124986,73.9939894778981,8.0
90470a9d-9409-4a1a-8a4c-7f5f232287fb,treatment,89.46519846032821,80.7930948179957,88.14550338199162,8.0
ad09f931-88cc-4d0c-82b6-21fab3860382,treatment,46.327566628209965,45.393649055368286,47.34231318026396,4.0
fe7fe961-3e2d-4374-9023-11761c87a4ef,control,132.86521355112168,105.64589445709136,133.37325368885126,10.0
e94bafca-d719-462c-9ab6-cfde609de972,treatment,115.61343360966428,106.50732510994808,115.08688313621757,10.0
0f03750f-d631-4f3d-8404-e25a9c2ecba6,control,69.98775756455919,69.25682139048729,70.91326650169377,6.0
318bc314-4dd3-4589-8cd8-21a634f0c765,control,113.56074746529433,113.61647234910777,113.06977754858974,11.0
3f5575ab-7550-4756-b23c-611d5ee58c30,control,52.565440419054106,62.387698465831505,51.89752305985037,6.0
35c946ef-1da3-4635-b12a-d522ecfc6b63,control,133.0297758945083,104.60625915795708,132.29840137812235,10.0
4073040b-e045-4e25-b8ea-8b95d023a282,treatment,46.92422300754133,45.45844487179307,46.37309999138887,4.0
d8108b5f-4199-4de0-ba25-f4efa4f779d2,control,134.30032133339677,123.50765976767416,134.1340411059662,12.0
da88cccf-a291-4edb-bbd3-a6c2e157a244,control,94.34703439283106,99.24515125244064,94.7349474916487,9.0
9576cbf6-e384-4019-be90-2668d2c0fbf0,treatment,132.7785541392751,148.34412750720267,133.3443969021364,14.0
8dc5efae-384a-4a9e-b301-497382b4472b,control,89.47493836726449,84.9190242701788,91.25700838607057,8.0
5ddec3db-d99a-4897-9ed4-eabcabe74132,treatment,135.86547436170778,125.6490439852979,135.38828308323673,12.0
e8e49c94-9d70-4b8e-8518-be84560d051d,treatment,145.9231331391629,143.2633316775059,144.32835746459935,14.0
37ba7b06-644a-4489-8701-302774c1434a,treatment,78.13996910429566,73.23615526439438,78.4260534824801,7.0
b726e649-16ab-4a25-9096-cbdf929c5892,treatment,110.25975679100046,86.14498406074198,109.87903315611936,8.0
cd756ab5-9499-40b3-9f92-553c22931272,control,103.9942966720425,117.78250267698928,103.2667811242368,11.0
faa9554e-036a-4032-b992-471963dd57d0,control,60.53291361080826,65.04947749952242,60.07209266447338,6.0
0ba14b14-2b48-4a36-a565-05487fa94153,control,53.167951835073374,60.9659520261693,53.28888329804343,6.0
402b15e6-60a4-4923-afeb-cd03dabe31e2,control,121.0002255162507,135.14182966239773,121.94117519552978,13.0
b64f7b63-9701-443e-845a-23419cff00d8,control,111.7703504899706,86.7752998026819,112.76892932153072,8.0
651e9470-37e7-4250-aa0c-e4e20e2b8adf,treatment,111.35535796663896,105.49555206091424,111.6731802000939,10.0
ac768909-b212-4e6f-9317-14ba9fcfb68d,treatment,138.6838453649831,146.2724720523706,137.6133535421259,14.0
1f535326-872e-4a82-bf77-0ca1163fd8b6,control,76.44096431033941,67.96581201000993,75.6432504344041,6.0
7411ab04-d01c-473b-8bc8-f166013f3c82,control,105.77098565702728,93.13085134597156,104.53616784739998,9.0
d1822519-32ad-4715-ab67-222b622511fc,control,141.01794120636188,145.86626355396496,140.2107888895914,14.0
f3881a5b-1ae0-4efd-a75a-0a0ffc7a7a5c,control,65.40568278752995,66.1251765066984,65.75036737336251,6.0
c87fc20c-69c0-44e6-ac44-435df28dc89e,control,64.53591388861531,55.061149777188405,64.50283819535386,5.0
2c942bb3-5150-4948-a8ef-ca925a09a5db,control,61.78663709464536,57.19600771940693,63.08180912564904,5.0
845a1532-368d-4969-8376-03b95e786453,control,58.007836867506775,33.174739004991,58.25325667816857,3.0
553d71aa-8db9-41e5-95fa-5e69dc528ad4,treatment,128.90138799982716,113.36039462377776,129.00453348624112,11.0
2645f1e7-bbf5-4fc7-a6c0-82c444c32923,control,50.79570712658766,70.80612415332742,49.95954470642591,7.0
6ad75f97-f647-4e9d-ac1e-3ccb6e89f30e,treatment,137.3363702532077,116.37260042210366,136.229617172691,11.0
1af4c86c-aed6-4933-acce-e287b986effa,treatment,90.33225055890912,63.65735878864014,89.7323739139124,6.0
0a65a5b8-6af2-4497-885d-0bf0e075676c,control,51.572670636146654,72.20701458283777,49.75063395456859,7.0
216791c4-7b73-4df2-81c5-9f0e2f0de01c,control,135.40529297106966,150.6699661448403,136.2338597059649,15.0
9505e0ce-010f-454b-ae81-fac76ae69331,control,120.7711532437646,119.52418156607024,120.4738605675743,11.0
fcab5de9-3190-4d72-99e9-9f06d8566d1c,treatment,47.115794642294176,51.146253018244906,47.16030414603935,5.0
343826b8-3d5a-448c-990d-02b8f38e11be,control,93.50737043598,76.48300276910925,93.56425856043188,7.0
a587fcd6-005b-4841-84b7-94513d21895c,control,136.3019272673983,142.69860302659367,135.8740375353703,14.0
7820ef5e-416c-472d-b353-79f0ec057b1c,control,50.51026113972909,65.16950758632046,50.606656486407346,6.0
f21582bd-97f5-4bdd-9294-58784137a627,control,71.46140859537527,53.980948237671925,72.19746476114913,5.0
9a900e8a-44a5-4e0f-9123-6a13fa47bd6d,control,76.98260875968005,79.05240078078387,76.54800535691818,7.0
cd7660da-b8e3-4ec2-8fb8-eef286ae9354,treatment,62.94171434399587,54.60330098185463,64.56428460764889,5.0
1a554340-1b73-4726-9038-7d3ef1c4446f,treatment,125.8264925692172,110.07093123175468,126.5803208652986,11.0
806b04cd-3375-4e0c-8404-dca075706ac5,control,130.28454170961737,121.35360967897466,128.2269317584453,12.0
b3eb2139-34be-48ef-b04d-6ab0ff23be8c,control,97.9223175953243,103.24832989958836,96.3157212700887,10.0
68d07a3f-a4df-46df-9a3e-e1b9bf76d970,control,110.96065558745848,109.48420242845272,110.61866968301254,10.0
ec74dcde-85b5-4dca-b725-0e7e786b54c2,control,95.14155369513506,79.36322459029013,95.79892386374144,7.0
1810f067-6272-4ac4-871c-d2956672c04c,treatment,36.62543192155488,43.00374751133272,37.56508016964256,4.0
2b3e880c-0536-4d2d-9399-04e899029422,treatment,139.2551061602298,150.5930801087443,139.6119571551284,15.0
68fba245-179b-4726-b9e5-d112463731a6,treatment,92.67144399903604,106.18601058547996,91.50565492129432,10.0
8de84b38-66ce-4eee-900e-612b36d371f7,control,143.53191241047367,143.40047696131958,143.64873305846663,14.0
217b28e9-8301-497b-82a7-fd5c1f1f594c,control,138.69512710506896,141.0742443324553,139.4162443107641,14.0
1babbdfe-776e-417f-b155-26db82c0d480,control,120.86249848669456,125.1883670953015,121.28674630100188,12.0
9f467a7f-cd8d-4186-af41-59d4d4eb8be1,treatment,90.59849745005464,84.3758326437624,90.61746362297195,8.0
bf3033d7-3c4c-4be4-bfc4-39006159e777,treatment,97.6419484311922,89.71230610572148,99.33496559884392,8.0
fbb90775-1a94-4e17-9ccb-a2b284ac1eb8,control,71.43445182227408,70.69492696761641,67.67876172729949,7.0
f2131e95-3601-4374-a1a3-965c4902cc07,treatment,131.57069845052777,135.91623012202643,133.2974629727426,13.0
6bc65ce9-67b7-4770-9268-efa9f4a34631,treatment,55.7580085017726,47.82979562421217,55.653880805923286,4.0
706775b4-ac14-4f6c-bff5-4ea2f67080ef,treatment,65.18272787274736,73.34116028982591,65.06824830585835,7.0
c30ece27-fd71-4cac-9154-cf252218a477,treatment,54.10090768857715,78.12491010396091,53.33229215066233,7.0
6e6dc585-3a68-4fdb-825e-7bc11762cd84,treatment,81.33395027583754,96.19065180604004,80.71676476375778,9.0
afead551-e4da-4c00-9b30-25c9c63b1f68,treatment,150.69321341164596,133.75785223814196,151.7480085118221,13.0
ce1ce5d3-dccf-4dd6-886f-94cea34b6b8c,treatment,62.42615356681752,71.31577083866469,61.99064722337912,7.0
737c5449-00f0-4536-9c0d-2a414f70666f,control,99.41237212724128,104.63697792986429,98.57671453784124,10.0
444a0ecd-9ca1-483e-ab92-35045a638fdf,control,140.53195124190867,151.5871216250969,138.97578901110185,15.0
bede5c72-1c24-42a8-9d32-fca4335fbb6e,control,53.989654570683435,63.758854500703514,53.09887507664186,6.0
94a7e950-7715-4dfc-810c-63234cfe5aaf,treatment,123.94858699647236,159.93872669618258,123.55553531951163,15.0
4fb4b9f9-17c7-40d9-993d-a3bc38158788,treatment,75.3080083956921,71.38595644803112,75.557346622003,7.0
0ce54474-e96f-47f7-9074-dd3b9e255168,control,159.6711866401787,154.04134428221124,160.405805190367,15.0
42c236e3-1eb6-47de-8404-c0bf9e5d222f,control,112.89455001468248,80.32756005857723,114.64246004620628,8.0
7536cbc2-c77b-4d8b-bc36-92186d3db485,treatment,71.62530672708044,76.34397760343761,70.6642542674917,7.0
d70a6bcb-be0c-43de-840e-a9233d4419c4,control,126.51346928590088,118.72321636502689,125.83901692583424,11.0
5a28c176-8f66-4640-b274-c1cee0f05297,control,102.96763731498272,100.5246591377176,103.67611873796076,10.0
09414846-7685-40a1-9d46-a216f6e59a36,treatment,87.19889696273634,83.89389464095876,85.98791244839637,8.0
b641bcc7-0793-41d0-abc8-8a1628f2427d,control,90.65497944344776,102.167368079285,91.07558762026883,10.0
8c200370-dbd4-43eb-a598-a0a796e1c076,control,42.835732698174425,64.61809195081005,41.183071869918486,6.0
d1d8fd84-51ee-415d-a1bd-105e75c9d9ca,control,148.8959585488991,149.27985557570045,147.50188163167843,14.0
f11cf6ed-2363-4227-82ca-299d702cdd67,control,107.02426235465104,101.24072752843972,106.64780933171718,10.0
0ed5723a-9646-4fea-a8b6-a348711857fb,treatment,111.3134318776475,143.3744712940359,110.8339309646764,14.0
b67ffb40-8b4c-4349-ae17-ab1ab3f441ba,treatment,142.2969888590156,109.22643602756948,141.4716868024807,10.0
ee7f6133-1e0d-467d-9e25-600b64db677a,treatment,49.84345786457376,57.30007962049406,50.544457897220816,5.0
2b6e5af4-ac65-497e-9766-0274b31a8867,treatment,161.668966212087,137.9644607060367,159.48294107045834,13.0
8194576b-0dc6-4dfb-b3f1-3bf7800cf4b7,treatment,90.46200894333626,105.01248615411248,88.63517412101424,10.0
8c2daaf4-2c05-47ab-891b-6176f6873834,treatment,58.782430627261085,56.39278714659746,59.09633210283664,5.0
ff08811d-559e-49a3-a19f-a71928245cfd,control,94.31671347548593,78.63377915464358,95.0087739988984,7.0
af31ad05-6bce-4666-8d77-81b2113f2bd0,treatment,56.70334499426101,71.25451531501896,56.805826673069134,7.0
a4c3016e-70a5-4580-9484-cce1e989ca88,treatment,126.2046076509978,138.56227315139373,124.9508972301458,13.0
e6193941-5915-4682-8bae-8d0226172a41,treatment,103.3897146135511,107.34903299579184,105.47944615061095,10.0
4496a9df-171a-4797-a895-d7b38dcb849b,control,84.15044177037069,60.65655312246894,81.91936842654604,6.0
b3b39407-b8d6-4615-a3bd-f0b9ebc07fe9,treatment,102.90913428690416,102.71532574284232,103.6288396151907,10.0
03ce7e5e-c9b6-45a8-bc11-83aff977e71c,control,46.22448165481971,36.89764509131338,43.76168854980609,3.0
ad0ff6a1-1947-458e-b02a-47feb316dbf3,treatment,131.9822148886289,114.29756507400728,132.59946331691825,11.0
e3df8cea-d9f5-484f-bffe-27a42edace95,control,74.13042236476973,71.66727484040659,73.60710214889096,7.0
a0ef361b-db0c-4a54-bc10-9af7359dd696,control,92.87293870834442,94.44983624138568,92.36489026489416,9.0
9944a870-f129-40a2-8e8c-8a1fb26717be,control,113.04533647808114,138.76413551675188,112.81699879279056,13.0
f5b20a55-2d05-4ad8-9b11-250b378bab34,control,116.9349480395839,105.53128516651743,115.848035047961,10.0
ed0a034f-31aa-40ff-ac5b-9d51654b2951,treatment,165.4450621246814,125.21475922020662,165.87329909991345,12.0
a82805cc-c9f7-4bfe-9045-743a9937fb46,control,112.2832127157724,92.32942455816668,111.54631024525747,9.0
76552e09-413b-413e-9082-77886d25b86e,control,106.30446522090703,114.31306856696408,107.35933712421648,11.0
50f880bf-7e07-4eb8-b485-5d3de7aaf65f,treatment,59.87184773595917,56.06403094295825,58.93865916512366,5.0
e70a3f30-45d5-411c-8663-a76b258c5353,control,126.7046866175962,100.59712640722726,127.33836247103253,10.0
cf3c40bc-4750-485e-bdce-cece34999a04,treatment,144.08152022543737,148.59258560794004,142.71768851009108,14.0
85d2c688-5d8b-4030-91d9-0691f47dfa8a,treatment,130.75310754765832,142.42941119821782,132.5030986349018,14.0
43adad82-ea98-47df-a17f-dfd6cb9c712b,control,49.135218134466115,48.88962201283328,48.8137172348466,4.0
1e52929b-2329-4586-9b93-c8378e9c586b,control,44.10453512834529,67.17963792052107,43.272060603644256,6.0
d9806c0a-8c70-4683-b5c4-e2474078bc40,treatment,111.85406844243792,122.66205610452772,112.05459433422185,12.0
ca87556b-a649-4209-a953-8417e1417546,treatment,118.75706377303824,112.69282820676575,119.85301268380545,11.0
cca5ccbe-6f04-4c11-88f2-6b1c30758bb4,treatment,57.877141946992126,81.63426312436891,58.90281547262811,8.0
8bfdfbfa-0d1b-44f7-85e1-f90fee0acdc1,treatment,142.5329911329687,145.9575337045754,141.17336124070627,14.0
8ff5a824-bb18-408b-b8f0-ee467d6ab735,control,62.03487543055655,65.62314309399082,63.20266125612835,6.0
77f2cb3a-4113-498f-90dc-9308d5d93cd1,treatment,53.504665673077504,57.818421430921696,53.4450300820086,5.0
ceb77687-c999-43a7-bdd6-cb32ce79240f,control,119.61193023470555,118.37457526651406,118.6651070792516,11.0
867b3aa1-33fe-4d64-b4a5-3ebac65fcef1,control,105.89428066699712,113.40447554350084,105.00675722635924,11.0
b9588dd3-bc35-40a3-ab9c-3b7ac9b1dc9c,control,147.81441912925473,145.366716165406,147.80970646810184,14.0
0928b44c-7510-45d5-8f1f-06873b21dd55,treatment,59.62953847479261,62.3677668921828,60.374458263589496,6.0
893407c8-b245-4f44-9ff5-35cdeffa6ad8,control,123.44005177458666,146.23245818929806,124.49445287137031,14.0
e1a7d69d-80bd-4fc1-aec0-13cce1d7c65d,treatment,72.97222483095028,93.40710857257226,72.82318615952674,9.0
683b8936-dedc-4453-b943-6617b9df765b,treatment,117.24379480553964,134.70730393633028,117.90320643004362,13.0
085d7787-8f5b-4761-b44e-ebc8be3fb097,control,137.26116497107932,129.04505456189085,137.28662450903732,12.0
e5fa1e28-bb9d-41c1-8f50-17bb2b830855,treatment,131.8433556580094,132.2408853725233,133.69568913926983,13.0
f34e4862-7922-46e6-a6a9-97dc0853ea19,treatment,95.51576217391724,98.80574204767971,97.71746781349827,9.0
df72d577-30b2-4d76-82c8-5c7a6543dfb3,treatment,92.2169665020424,119.56631247373842,91.19952767327422,11.0
df3d4116-3e7f-4620-b40a-fca712d32bd6,control,142.7659627296195,118.46013520352122,141.8712589648654,11.0
92a80d03-5f41-4bbe-accf-79cc54274ccf,treatment,59.28819230711498,76.41338516573329,58.606408562353025,7.0
1113bd6e-39c9-4e0b-ab32-32777861d5ac,control,86.99279654514194,96.67480008119576,86.6349772850846,9.0
a757f417-5c98-4eb4-8ef2-53a57cf1e974,control,116.22225338502498,113.19152972139918,114.85833571027456,11.0
06cbc4ec-0668-4d6f-a025-4ab8efcd8955,control,94.26440890368352,90.0050335029128,96.0179621858247,9.0
af87559c-0f4c-4937-adff-81b0319d411f,control,132.7771227723149,129.53471515887762,133.05456353829024,12.0
dff4d8a5-72a1-4d3c-a2a7-4b2c374ba545,treatment,86.17240624353327,100.06497569552442,85.78706813471597,10.0
31e4ab9d-f60b-4d82-8df2-1a984f38eb8c,control,140.82984946751895,127.92971364651449,140.68217709309474,12.0
85a72ae5-87d0-417d-902e-f00289048f11,treatment,71.54982730222116,83.42941909164087,72.7532198654139,8.0
008dd699-0f56-4bbc-80cf-b028cb388390,treatment,132.57973501673408,121.35837307312616,133.22090310582405,12.0
adf7e244-e26e-4e8f-a378-2224acc7e43b,control,105.3563218316268,89.53207578013787,106.45931916515237,8.0
146a2601-19ca-4919-ab8b-75f980eb3de2,control,63.14343676622675,72.96702242522669,63.8594119497236,7.0
fb95e1dc-0ce9-4ae0-9a08-032c21f0f927,control,103.45527979327044,108.15189421892757,103.9182989572575,10.0
59a4ee63-60e6-4080-ae02-180364f31c78,treatment,48.523447655245185,96.99946630918488,47.02800766366536,9.0
a2c28aa2-be00-433e-b2ba-c0942569cd61,control,118.07750107323848,131.50304030188474,117.81607581587812,13.0
c4244e4e-3c15-4df0-abe9-1bf69d8727fa,treatment,108.1289751093994,81.331899535806,106.18596452547484,8.0
4b41f142-af15-4a5c-a899-71486024118c,treatment,132.1890827889586,149.65693717811746,133.29218954098184,14.0
f6228256-22c0-481f-a1ff-91c4ed0b5231,treatment,140.22689586488596,143.1648188538707,138.60088392409492,14.0
f48fabac-a7c1-41f1-8b5b-5cbfce89273f,control,68.6386797135213,89.00116694256184,69.51291093390604,8.0
c5525bff-2036-4bbc-9a06-0da963738175,treatment,134.05435527272752,117.98838707959597,134.0227261398438,11.0
0086b18d-02af-4f83-af26-f3fef676ad75,treatment,134.63742915949626,154.4739521070226,134.5996084089093,15.0
8b14403c-ba2a-4fea-850b-9c65fd7c5b48,treatment,123.00038216259654,132.7146908599227,122.84548578667555,13.0
51006c9c-7cdf-452f-97b9-72facbe7ebb4,treatment,72.39639632172435,95.86935760469932,72.37641142349182,9.0
adb01836-3986-4f1a-b441-7f699e7f3ded,control,94.57908152623308,102.0612647446253,94.48546334744672,10.0
4c31eb5b-7a47-4902-b973-d84fdb1091da,control,102.86909082361568,84.52844984433919,103.02011930035096,8.0
